"date","gauge","rain","snow","temp","hydr_year"
1981-03-02,1.37493501733321,1.481577986,0,9.42573939429389,1
1981-03-03,1.19295832386264,0.101217205,0,9.4439139895969,1
1981-03-04,2.54767370858801,16.7302405,0,6.57915528615316,1
1981-03-05,2.87118783031347,15.25792048,0,7.98987017737495,1
1981-03-06,2.38591664772528,0.173010151,0,9.27860927581787,1
1981-03-07,2.1028417912155,0.002442514,0,10.0394254260593,1
1981-03-08,1.88042583252924,0.021972304,0,12.0345482296414,1
1981-03-09,1.69844913905867,3.42e-05,0,14.0131611294217,1
1981-03-10,1.53669207819594,0.012100382,0,12.4952556822035,1
1981-03-11,1.43559391515673,0.081268482,0,12.7148579491509,1
1981-03-12,1.37493501733321,1.032684869,0,10.6304091347588,1
1981-03-13,2.00174362817629,21.57980103,0,7.09381675720215,1
1981-03-14,1.67822950645083,3.995498869,0,8.85021252102322,1
1981-03-15,1.81976693470572,2.579717398,0,8.57513602574666,1
1981-03-16,1.94108473035277,6.641890367,0,9.78881910112169,1
1981-03-17,1.65800987384299,0.01072786,0,11.5574444664849,1
1981-03-18,2.2039399542547,5.087633398,0,9.97532240549723,1
1981-03-19,10.574867853901,37.38383802,0,9.61396143171522,1
1981-03-20,8.57312422572472,10.44187583,0,6.6640444861518,1
1981-03-21,19.5523847317826,27.99505509,0,10.3659931818644,1
1981-03-22,14.8412103341555,2.297631555,0,12.3628670374552,1
1981-03-23,10.7366249147637,0.01573562,0,11.3267423841688,1
1981-03-24,8.57312422572472,0.003617387,0,13.1594537099202,1
1981-03-25,7.6834603909797,4.22573728,0,12.3438652886285,1
1981-03-26,7.90587634966596,11.77608045,0,7.82171514299181,1
1981-03-27,6.73313765841116,1.751486937,0,9.7676674524943,1
1981-03-28,5.94457198670535,0.002309781,0,11.7274825837877,1
1981-03-29,5.35820264107795,0.251371084,0,11.3662474950155,1
1981-03-30,4.93359035631328,0.016060733,0,8.58675527572632,1
1981-03-31,4.61007623458782,0.012747567,0,9.74509599473741,1
1981-04-01,4.36744064329373,1.798114445,0,9.11516496870253,1
1981-04-02,4.14502468460747,1.936828441,0,8.56401252746582,1
1981-04-03,3.86194982809769,0.101051799,0,10.3955974578857,1
1981-04-04,3.57887497158791,0.000322536,0,12.9654641681247,1
1981-04-05,3.35645901290166,0.000417646,0,15.6936094495985,1
1981-04-06,3.17448231943109,0.007001933,0,13.4424321916368,1
1981-04-07,3.0329448911762,0.010978031,0,11.3115711212158,1
1981-04-08,2.85096819770563,0.024445218,0,10.2507006327311,1
1981-04-09,2.66899150423505,0.031822499,0,11.1685103310479,1
1981-04-10,2.66899150423505,0.005492955,0,10.3132643169827,1
1981-04-11,2.48701481076448,0.012804418,0,9.29173077477349,1
1981-04-12,2.38591664772528,0.013434245,0,10.7932769987318,1
1981-04-13,2.26459885207823,0.009861267,0,12.7833120557997,1
1981-04-14,2.2039399542547,0.000603178,0,14.2872833675808,1
1981-04-15,2.16350068903902,0.003725601,0,13.0026325649685,1
1981-04-16,2.06240252599981,0.000505149,0,14.3843287361993,1
1981-04-17,1.94108473035277,0.0092226,0,13.4000012079875,1
1981-04-18,2.1028417912155,8.861753464,0,9.12975025177002,1
1981-04-19,2.1028417912155,10.30761581,0,9.45833778381348,1
1981-04-20,1.90064546513708,1.348983539,0,10.1615386539035,1
1981-04-21,1.75910803688219,0.002617858,0,13.4398034413656,1
1981-04-22,1.69844913905867,0.016214916,0,17.6403043535021,1
1981-04-23,1.69844913905867,0.003533585,0,18.179668214586,1
1981-04-24,1.61757060862731,0.014821479,0,14.5633629692925,1
1981-04-25,1.57713134341162,0.270012188,0,11.3048148685031,1
1981-04-26,1.5164724455881,0.803666307,0,9.89755863613552,1
1981-04-27,1.47603318037242,0.001980871,0,12.8724084430271,1
1981-04-28,1.43559391515673,0.003934176,0,19.4263644748264,1
1981-04-29,1.35471538472537,0.001687346,0,25.2554482354058,1
1981-04-30,1.35471538472537,0.001625131,0,22.3079520331489,1
1981-05-01,1.31427611950969,0.004027335,0,16.6730607350667,1
1981-05-02,1.273836854294,0.002578508,0,12.4342322879367,1
1981-05-03,1.23339758907832,0.005123214,0,11.9270278082954,1
1981-05-04,1.19295832386264,0.002506905,0,12.2458600997925,1
1981-05-05,1.19295832386264,0.000973948,0,11.7764229244656,1
1981-05-06,1.13229942603911,0.001197685,0,13.1350265079074,1
1981-05-07,1.11207979343127,0.004239019,0,14.0993906656901,1
1981-05-08,1.11207979343127,0.002763772,0,15.76780128479,1
1981-05-09,1.07164052821559,0.003132509,0,18.2717105017768,1
1981-05-10,1.05142089560775,0.006770981,0,16.055993186103,1
1981-05-11,1.03120126299991,0.008554152,0,18.8606980641683,1
1981-05-12,1.03120126299991,0.001563283,0,17.0214623345269,1
1981-05-13,1.05142089560775,0.000741224,0,14.81766266293,1
1981-05-14,1.03120126299991,0.157428631,0,13.1167837778727,1
1981-05-15,0.990761997784225,0.009522482,0,12.2814851337009,1
1981-05-16,0.990761997784225,0.175907397,0,11.7064879735311,1
1981-05-17,0.970542365176383,0,0,14.6408712599013,1
1981-05-18,0.990761997784225,1.978431159,0,15.0457807117038,1
1981-05-19,1.01098163039207,1.293660031,0,11.8126902050442,1
1981-05-20,0.990761997784225,0.136842055,0,12.1036018795437,1
1981-05-21,0.950322732568542,0.007490499,0,13.6449563768175,1
1981-05-22,0.930103099960701,0.005243528,0,15.5837174521552,1
1981-05-23,0.889663834745018,0.00434534,0,16.8326199849447,1
1981-05-24,0.869444202137177,0.016947411,0,18.5155319637722,1
1981-05-25,0.849224569529335,0.43882513,0,17.8883531358507,1
1981-05-26,0.869444202137177,2.252251976,0,17.0200513203939,1
1981-05-27,0.869444202137177,0.034648139,0,17.5328937106662,1
1981-05-28,0.829004936921494,0.037542216,0,17.2509262296889,1
1981-05-29,0.808785304313653,0.006481073,0,16.6193227767944,1
1981-05-30,0.76834603909797,0.018911039,0,16.1929589377509,1
1981-05-31,0.788565671705811,0.013387691,0,18.2807604471842,1
1981-06-01,0.788565671705811,0.002572126,0,17.1392402648926,1
1981-06-02,0.76834603909797,0.00185987,0,16.4170074462891,1
1981-06-03,0.748126406490129,0.001006102,0,19.151133219401,1
1981-06-04,0.727906773882288,0.000306874,0,24.4808027479384,1
1981-06-05,0.727906773882288,0.000397285,0,25.0568557315403,1
1981-06-06,0.707687141274446,0,0,22.3487182193332,1
1981-06-07,0.687467508666605,0.00019411,0,19.1689573923747,1
1981-06-08,0.687467508666605,0.007165083,0,21.224848429362,1
1981-06-09,0.687467508666605,0.006526878,0,18.5187740325928,1
1981-06-10,0.667247876058764,0.001612098,0,17.4118624793159,1
1981-06-11,0.647028243450922,0.000181098,0,17.7760592566596,1
1981-06-12,0.647028243450922,0.000666168,0,15.4237591425578,1
1981-06-13,0.626808610843081,0.000402526,0,15.1404249403212,1
1981-06-14,0.60658897823524,0.000235756,0,17.0714978112115,1
1981-06-15,0.60658897823524,0.000737243,0,23.714040544298,1
1981-06-16,0.60658897823524,0.000181732,0,27.2837329440647,1
1981-06-17,0.60658897823524,0.000553667,0,23.7845706939697,1
1981-06-18,0.60658897823524,0.000485713,0,24.0013624827067,1
1981-06-19,0.586369345627398,0.000604361,0,27.0752713945177,1
1981-06-20,0.586369345627398,0.000697557,0,26.8393118116591,1
1981-06-21,0.586369345627398,0.000110673,0,27.1212249332004,1
1981-06-22,0.566149713019557,0.000266665,0,27.0777979956733,1
1981-06-23,0.566149713019557,0.000279963,0,23.0120381249322,1
1981-06-24,0.566149713019557,0.001542021,0,20.3527151743571,1
1981-06-25,0.545930080411716,0.002166297,0,20.2533791859945,1
1981-06-26,0.545930080411716,0.002580459,0,20.6094985538059,1
1981-06-27,0.545930080411716,0.006133872,0,19.7759369744195,1
1981-06-28,0.545930080411716,0.000360399,0,19.7076782650418,1
1981-06-29,0.545930080411716,0.000763481,0,19.1644982231988,1
1981-06-30,0.525710447803874,0,0,19.8264588250054,1
1981-07-01,0.525710447803874,0,0,17.6380613115099,1
1981-07-02,0.525710447803874,0.000101034,0,19.3243414560954,1
1981-07-03,0.525710447803874,0,0,21.6550721062554,1
1981-07-04,0.525710447803874,3.8e-05,0,24.7238335079617,1
1981-07-05,0.505490815196033,0,0,26.1669364505344,1
1981-07-06,0.505490815196033,0,0,22.988333384196,1
1981-07-07,0.505490815196033,2.52e-05,0,20.8378399742974,1
1981-07-08,0.505490815196033,0.000225272,0,23.0933562384711,1
1981-07-09,0.485271182588192,5.35e-05,0,21.0619171990289,1
1981-07-10,0.485271182588192,0.000495288,0,18.3157380421956,1
1981-07-11,0.485271182588192,4.12e-05,0,16.6700852711995,1
1981-07-12,0.485271182588192,0,0,17.1412176556057,1
1981-07-13,0.485271182588192,0.000255021,0,20.0339096917046,1
1981-07-14,0.46505154998035,7.04e-05,0,25.3339055379232,1
1981-07-15,0.46505154998035,0,0,23.1748691134983,1
1981-07-16,0.46505154998035,0,0,18.5205420388116,1
1981-07-17,0.46505154998035,0.000226306,0,16.8532509273953,1
1981-07-18,0.46505154998035,0.001362921,0,18.1959332360162,1
1981-07-19,0.46505154998035,0.0002617,0,19.9118120405409,1
1981-07-20,0.46505154998035,0.00012037,0,21.2118553585476,1
1981-07-21,0.46505154998035,0,0,21.1361145443386,1
1981-07-22,0.46505154998035,0,0,19.9709215164185,1
1981-07-23,0.46505154998035,0.035606654,0,18.8844656414456,1
1981-07-24,0.46505154998035,0,0,19.7668115827772,1
1981-07-25,0.46505154998035,0,0,19.1362386279636,1
1981-07-26,0.444831917372509,0.00108815,0,18.885909292433,1
1981-07-27,0.444831917372509,6.82e-05,0,19.9735783471002,1
1981-07-28,0.444831917372509,0.019549004,0,20.5426940917969,1
1981-07-29,0.444831917372509,0,0,18.9082010057237,1
1981-07-30,0.424612284764668,0,0,17.1498592164781,1
1981-07-31,0.424612284764668,0,0,16.8288754357232,1
1981-08-01,0.424612284764668,0.007741756,0,16.8015539381239,1
1981-08-02,0.404392652156826,0.006771313,0,16.8338268068102,1
1981-08-03,0.404392652156826,0.007570561,0,17.280914094713,1
1981-08-04,0.404392652156826,0.0073698,0,17.8253040313721,1
1981-08-05,0.384173019548985,0.011462072,0,20.4252370198568,1
1981-08-06,0.384173019548985,0.022765625,0,23.0280142890082,1
1981-08-07,0.384173019548985,0.000254127,0,26.109961827596,1
1981-08-08,0.384173019548985,0.000208235,0,24.6666713290744,1
1981-08-09,0.384173019548985,0.002521666,0,22.7082886166043,1
1981-08-10,0.363953386941144,0.071690529,0,20.9673877292209,1
1981-08-11,0.363953386941144,0.118662795,0,19.3975478278266,1
1981-08-12,0.363953386941144,0.15113454,0,18.3021091885037,1
1981-08-13,0.363953386941144,0.079042013,0,18.1471383836534,1
1981-08-14,0.363953386941144,0.002150693,0,19.7022777133518,1
1981-08-15,0.343733754333302,0.000265967,0,21.5806810590956,1
1981-08-16,0.343733754333302,0.000348975,0,21.3229249318441,1
1981-08-17,0.343733754333302,0.001891336,0,19.8761558532715,1
1981-08-18,0.343733754333302,0.113955238,0,17.4362975226508,1
1981-08-19,0.343733754333302,0.001364379,0,18.0550456576877,1
1981-08-20,0.343733754333302,0.001559623,0,18.3290538787842,1
1981-08-21,0.323514121725461,0.003152975,0,18.9196338653564,1
1981-08-22,0.323514121725461,0.006393707,0,18.6705504523383,1
1981-08-23,0.323514121725461,0.105960169,0,17.8030026753743,1
1981-08-24,0.323514121725461,0.005789968,0,18.0351138644748,1
1981-08-25,0.323514121725461,0.002953886,0,19.6387055714925,1
1981-08-26,0.323514121725461,0.002185574,0,22.1311846839057,1
1981-08-27,0.323514121725461,0.002171595,0,24.1339668697781,1
1981-08-28,0.30329448911762,0.001472139,0,24.7554478115506,1
1981-08-29,0.30329448911762,0.003970559,0,21.5379922654894,1
1981-08-30,0.30329448911762,0.01271002,0,18.6492460038927,1
1981-08-31,0.30329448911762,0.008751521,0,19.1439624362522,1
1981-09-01,0.30329448911762,0.004450152,0,19.3419840070936,1
1981-09-02,0.30329448911762,0.021255256,0,17.6367903815375,1
1981-09-03,0.30329448911762,0.065930307,0,17.0567077000936,1
1981-09-04,0.30329448911762,0.012436382,0,19.090854856703,1
1981-09-05,0.30329448911762,0.032223824,0,18.5320444107056,1
1981-09-06,0.30329448911762,0.007869478,0,19.5019777086046,1
1981-09-07,0.30329448911762,0.000351117,0,20.7231898837619,1
1981-09-08,0.30329448911762,0.000443399,0,21.5263021257189,1
1981-09-09,0.30329448911762,0.001535001,0,19.6811205546061,1
1981-09-10,0.30329448911762,0.007922783,0,19.9403873019748,1
1981-09-11,0.30329448911762,0.011244799,0,20.5302753448486,1
1981-09-12,0.30329448911762,0.014695495,0,20.3485974205865,1
1981-09-13,0.30329448911762,0.005952859,0,19.5731786092122,1
1981-09-14,0.30329448911762,0.005610078,0,19.2288983662923,1
1981-09-15,0.30329448911762,0.004584882,0,19.9752385881212,1
1981-09-16,0.30329448911762,0.006522078,0,19.9010007646349,1
1981-09-17,0.30329448911762,0.007374756,0,20.6718050638835,1
1981-09-18,0.30329448911762,0.030428637,0,20.7199128468831,1
1981-09-19,0.30329448911762,0.031207842,0,20.7887079450819,1
1981-09-20,0.30329448911762,0.001581526,0,18.798197640313,1
1981-09-21,0.30329448911762,0.012621884,0,19.3740995195177,1
1981-09-22,0.30329448911762,0.00290033,0,18.9844618903266,1
1981-09-23,0.30329448911762,0.00289894,0,16.8880013359918,1
1981-09-24,0.30329448911762,0.01236809,0,15.2355528937446,1
1981-09-25,0.30329448911762,1.313715756,0,17.4690655602349,1
1981-09-26,0.30329448911762,6.788932323,0,18.8492433759901,1
1981-09-27,0.30329448911762,0.011110958,0,19.2459360758464,1
1981-09-28,0.30329448911762,0.118740594,0,17.6925053066678,1
1981-09-29,0.30329448911762,0.004028554,0,15.4343591266208,1
1981-09-30,0.30329448911762,0.005809988,0,18.8869024912516,1
1981-10-01,0.323514121725461,0.023195591,0,21.6570487552219,2
1981-10-02,0.323514121725461,0.042197806,0,17.6466943952772,2
1981-10-03,0.323514121725461,1.437733889,0,12.8763362036811,2
1981-10-04,0.323514121725461,0.004363971,0,12.7690857781304,2
1981-10-05,0.323514121725461,0.001587137,0,14.7286398145888,2
1981-10-06,0.323514121725461,0.000787076,0,18.2620794508192,2
1981-10-07,0.343733754333302,3.670266496,0,15.6863914065891,2
1981-10-08,0.343733754333302,0.133845698,0,14.2983593410916,2
1981-10-09,0.30329448911762,0.001097422,0,15.1023831897312,2
1981-10-10,0.323514121725461,1.85354952,0,14.1044431262546,2
1981-10-11,0.363953386941144,1.381033023,0,11.5866418414646,2
1981-10-12,0.343733754333302,0.046431352,0,10.6328917609321,2
1981-10-13,0.343733754333302,0.004615008,0,11.0682646433512,2
1981-10-14,0.343733754333302,0.00178036,0,11.6660058763292,2
1981-10-15,0.343733754333302,0.000238408,0,13.459477212694,2
1981-10-16,0.343733754333302,0.000691199,0,14.5376102659437,2
1981-10-17,0.343733754333302,0.000696135,0,15.9140827390883,2
1981-10-18,0.363953386941144,0.000462576,0,18.4294100867377,2
1981-10-19,0.363953386941144,0.000465207,0,18.220398373074,2
1981-10-20,0.363953386941144,0.001720097,0,16.9823027716743,2
1981-10-21,0.343733754333302,0.002771018,0,16.7133314344618,2
1981-10-22,0.343733754333302,0.000328049,0,17.234731886122,2
1981-10-23,0.343733754333302,0.000120959,0,19.0610063340929,2
1981-10-24,0.343733754333302,0.001536728,0,15.757912211948,2
1981-10-25,0.343733754333302,0.002290798,0,14.8443227344089,2
1981-10-26,0.384173019548985,0.01337143,0,13.4510113398234,2
1981-10-27,0.404392652156826,0.929211034,0,14.7191690868802,2
1981-10-28,2.50723444337232,40.20768844,0,13.467109574212,2
1981-10-29,0.60658897823524,8.034228113,0,10.5193525950114,2
1981-10-30,0.424612284764668,0.185476409,0,11.1084174050225,2
1981-10-31,0.363953386941144,0.000605461,0,16.2752371893989,2
1981-11-01,0.343733754333302,0.00033203,0,19.3144340515137,2
1981-11-02,0.323514121725461,0.000743684,0,19.627025604248,2
1981-11-03,0.323514121725461,0.000269386,0,15.1352605819702,2
1981-11-04,0.323514121725461,0.038059359,0,12.9638472663032,2
1981-11-05,0.323514121725461,1.184679064,0,11.7198633617825,2
1981-11-06,0.363953386941144,0.855706847,0,13.5303175184462,2
1981-11-07,0.343733754333302,0.013973044,0,13.1950276692708,2
1981-11-08,0.323514121725461,0.000320878,0,15.8966579437256,2
1981-11-09,0.323514121725461,0.053647155,0,16.1965977350871,2
1981-11-10,0.323514121725461,1.969455754,0,14.3302015728421,2
1981-11-11,0.323514121725461,0.002348025,0,15.9599891238742,2
1981-11-12,0.829004936921494,15.77822537,0,13.6404282251994,2
1981-11-13,13.1832004603125,62.88878123,0,13.697678565979,2
1981-11-14,10.8175034451951,62.17645688,0,13.2335880067613,2
1981-11-15,4.48875843894077,4.74449261,0,14.8564081192017,2
1981-11-16,4.26634248025452,4.450371053,0,14.7577975591024,2
1981-11-17,7.6834603909797,23.90449333,0,12.0461566713121,2
1981-11-18,4.38766027590157,0.096389772,0,9.44607575734456,2
1981-11-19,3.05316452378404,9.45e-06,0,9.96776941087511,2
1981-11-20,2.24437921947039,0.004515338,0,12.1341769960192,2
1981-11-21,1.75910803688219,1.127034128,0,13.2554588317871,2
1981-11-22,1.5164724455881,6.325738404,0,14.1081653171115,2
1981-11-23,1.25361722168616,0.883609911,0,13.0982618331909,2
1981-11-24,1.83998656731356,10.38800367,0,11.0234625074599,2
1981-11-25,1.35471538472537,1.487120549,0,8.24780050913493,2
1981-11-26,1.47603318037242,10.47532982,0,6.98530393176609,2
1981-11-27,4.24612284764668,30.91408496,0,6.28326755099826,2
1981-11-28,4.58985660197998,14.43143092,0,6.86716657214695,2
1981-11-29,3.51821607376439,0.011430551,0,7.69827869203356,2
1981-11-30,2.87118783031347,0.004549255,0,8.02533960342407,2
1981-12-01,2.38591664772528,0.003930451,0,9.29964929156833,2
1981-12-02,2.06240252599981,0.023056131,0,9.94920550452338,2
1981-12-03,1.77932766949004,0.012105908,0,10.7826586829291,2
1981-12-04,1.55691171080378,0.002509157,0,11.2849164538913,2
1981-12-05,1.39515464994105,0.000132648,0,11.8925517400106,2
1981-12-06,1.25361722168616,0.005230211,0,10.7505719926622,2
1981-12-07,1.13229942603911,0.009481692,0,12.4326210021973,2
1981-12-08,1.03120126299991,0.014110242,0,14.2988258997599,2
1981-12-09,0.990761997784225,0.892053101,0,12.7941319147746,2
1981-12-10,1.03120126299991,2.364309178,0,8.22966326607598,2
1981-12-11,0.889663834745018,0.017449461,0,7.9532290034824,2
1981-12-12,0.889663834745018,1.202938424,0,8.23699617385864,2
1981-12-13,0.869444202137177,2.56682086,0,10.8824907938639,2
1981-12-14,0.788565671705811,0.259201731,0,12.4262527889676,2
1981-12-15,0.748126406490129,0.020273906,0,11.8918153974745,2
1981-12-16,0.707687141274446,0.021496091,0,11.4802652994792,2
1981-12-17,0.667247876058764,0.000392913,0,12.11081038581,2
1981-12-18,0.626808610843081,1.663625863,0,10.9824905395508,2
1981-12-19,0.626808610843081,2.617160082,0,12.1394792132907,2
1981-12-20,4.58985660197998,20.21673595,0,12.3676310645209,2
1981-12-21,3.51821607376439,7.457013342,0,8.95516098870171,2
1981-12-22,2.62855223901937,0.250808477,0,6.62275240156386,2
1981-12-23,2.16350068903902,0.001861408,0,6.88795789082845,2
1981-12-24,1.88042583252924,0.00443894,0,7.88129509819878,2
1981-12-25,1.67822950645083,0.004155588,0,8.4877593782213,2
1981-12-26,1.5164724455881,0.050040311,0,9.57658439212375,2
1981-12-27,1.43559391515673,2.436882059,0,8.69319868087769,2
1981-12-28,1.29405648690184,0.34039297,0,6.72194798787435,2
1981-12-29,4.3067817454702,12.37797313,0,8.12380033069187,2
1981-12-30,7.19818920839151,24.88623831,0,10.2175278133816,2
1981-12-31,5.31776337586227,3.935418897,0,7.8830558458964,2
1982-01-01,5.60083823237205,12.61456829,0,6.47158082326253,2
1982-01-02,5.49974006933284,21.95885849,0,4.16792988777161,2
1982-01-03,4.79205292805839,1.65325741,0,2.55816392103831,2
1982-01-04,20.0376559143707,44.40581512,0,6.76084147559272,2
1982-01-05,44.8875843894077,95.54320526,0,8.79929913414849,2
1982-01-06,20.4218289339197,1.092430419,0,3.38588452339172,2
1982-01-07,14.5985747428614,0.000352023,0,3.18725601832072,2
1982-01-08,11.3229942603911,0,0,6.67331372367011,2
1982-01-09,9.26059173439132,0.000101978,0,9.93929396735297,2
1982-01-10,7.98675488009732,0.003202676,0,11.7242306603326,2
1982-01-11,6.85445545405821,0.015594905,0,10.1222717497084,2
1982-01-12,5.84347382366614,0.003272942,0,8.30630185869005,2
1982-01-13,5.05490815196033,0.001210532,0,9.68617958492703,2
